time,sigma_0_0_real,sigma_1_1_real
3236.00000000000000000000,0.49279730647643743557,0.50720269352366675886
3240.00000000000000000000,0.49279735745939345914,0.50720264254071167898
3244.00000000000000000000,0.49279740789087222996,0.50720259210923557269
3248.00000000000000000000,0.49279745720194378933,0.50720254279816212595
3252.00000000000000000000,0.49279750482393475108,0.50720249517617055357
3256.00000000000000000000,0.49279755019585769205,0.50720244980424888936
3260.00000000000000000000,0.49279759277142182183,0.50720240722868603633
3264.00000000000000000000,0.49279763202538068301,0.50720236797472684209
3268.00000000000000000000,0.49279766745910319470,0.50720233254100344222
3272.00000000000000000000,0.49279769860511751789,0.50720230139499122846
3276.00000000000000000000,0.49279772503048835386,0.50720227496961978186
3280.00000000000000000000,0.49279774633884310120,0.50720225366126359123
3284.00000000000000000000,0.49279776217085463630,0.50720223782925144551
3288.00000000000000000000,0.49279777220300829965,0.50720222779709955852
3292.00000000000000000000,0.49279777614449271628,0.50720222385561364309
3296.00000000000000000000,0.49279777373206645752,0.50720222626804079002
3300.00000000000000000000,0.49279776472274061661,0.50720223527736807423
3304.00000000000000000000,0.49279774888414845657,0.50720225111595818035
3308.00000000000000000000,0.49279772598248233750,0.50720227401762463249
3312.00000000000000000000,0.49279769576790788399,0.50720230423220136196
3316.00000000000000000000,0.49279765795733049272,0.50720234204277869772
3320.00000000000000000000,0.49279761221449658315,0.50720238778561177462
3324.00000000000000000000,0.49279755812731662612,0.50720244187279006631
3328.00000000000000000000,0.49279749518238813444,0.50720250481771855799
3332.00000000000000000000,0.49279742273668480923,0.50720257726342521387
3336.00000000000000000000,0.49279733998638081127,0.50720266001372527054
3340.00000000000000000000,0.49279724593280682665,0.50720275406730319645
3344.00000000000000000000,0.49279713934545549270,0.50720286065465236547
3348.00000000000000000000,0.49279701872212094971,0.50720298127798657539
3352.00000000000000000000,0.49279688224603224178,0.50720311775407744825
