time,sigma_0_0_real,sigma_1_1_real
2660.00000000000000000000,0.24818375315624405242,0.75181624684428627337
2661.00000000000000000000,0.25081844715405937629,0.74918155284647258707
2662.00000000000000000000,0.25347275676592756488,0.74652724323460384337
2663.00000000000000000000,0.25614434382890338693,0.74385565617162963115
2664.00000000000000000000,0.25883086501801055856,0.74116913498252134929
2665.00000000000000000000,0.26152997595809146514,0.73847002404244077578
2666.00000000000000000000,0.26423933532454757511,0.73576066467598455478
2667.00000000000000000000,0.26695660892506001272,0.73304339107547211718
2668.00000000000000000000,0.26967947375446299496,0.73032052624606957902
2669.00000000000000000000,0.27240562201499729511,0.72759437798553561194
2670.00000000000000000000,0.27513276509426548566,0.72486723490626758792
2671.00000000000000000000,0.27785863749331096706,0.72214136250722260613
2672.00000000000000000000,0.28058100069737457183,0.71941899930315855727
2673.00000000000000000000,0.28329764698200832207,0.71670235301852547316
2674.00000000000000000000,0.28600640314736841541,0.71399359685316510227
2675.00000000000000000000,0.28870513417370335940,0.71129486582683054685
2676.00000000000000000000,0.29139174679119611566,0.70860825320933773508
2677.00000000000000000000,0.29406419295753649656,0.70593580704299740969
2678.00000000000000000000,0.29672047323680889042,0.70327952676372540441
2679.00000000000000000000,0.29935864007346585369,0.70064135992706866318
2680.00000000000000000000,0.30197680095544171541,0.69802319904509346760
2681.00000000000000000000,0.30457312146065629310,0.69542687853987739111
2682.00000000000000000000,0.30714582818143609799,0.69285417181909936257
2683.00000000000000000000,0.30969321152164702715,0.69030678847888837790
2684.00000000000000000000,0.31221362836159327614,0.68778637163894185136
2685.00000000000000000000,0.31470550458603752109,0.68529449541449882766
2686.00000000000000000000,0.31716733747097086704,0.68283266252956453801
2687.00000000000000000000,0.31959769792509007402,0.68040230207544671881
2688.00000000000000000000,0.32199523258220896782,0.67800476741832627070
2689.00000000000000000000,0.32435866574119237571,0.67564133425934380650
2690.00000000000000000000,0.32668680115026865751,0.67331319885026663652
2691.00000000000000000000,0.32897852363296209433,0.67102147636757325522
2692.00000000000000000000,0.33123280055315262871,0.66876719944738372003
2693.00000000000000000000,0.33344868311716191478,0.66655131688337521112
2694.00000000000000000000,0.33562530751106994797,0.66437469248946623424
2695.00000000000000000000,0.33776189587180138751,0.66223810412873351794
2696.00000000000000000000,0.33985775709089044438,0.66014224290964462760
2697.00000000000000000000,0.34191228745013868551,0.65808771255039788528
2698.00000000000000000000,0.34392497108875708101,0.65607502891177982285
2699.00000000000000000000,0.34589538030188987650,0.65410461969864763798
2700.00000000000000000000,0.34782317567078568921,0.65217682432975232487
2701.00000000000000000000,0.34970810602519597499,0.65029189397534170602
2702.00000000000000000000,0.35155000823893700623,0.64844999176160245113
2703.00000000000000000000,0.35334880685985248228,0.64665119314068653100
2704.00000000000000000000,0.35510451357577749176,0.64489548642476157703
2705.00000000000000000000,0.35681722651838482241,0.64318277348215457945
2706.00000000000000000000,0.35848712940714350106,0.64151287059339512364
2707.00000000000000000000,0.36011449053590777192,0.63988550946463063074
2708.00000000000000000000,0.36169966160496358487,0.63830033839557553943
2709.00000000000000000000,0.36324307640165653943,0.63675692359888269589
2710.00000000000000000000,0.36474524933300489504,0.63525475066753511744
2711.00000000000000000000,0.36620677381398153427,0.63379322618655786759
2712.00000000000000000000,0.36762832051541877165,0.63237167948512029714
2713.00000000000000000000,0.36901063547574797230,0.63098936452479148507
2714.00000000000000000000,0.37035453808102275497,0.62964546191951753507
2715.00000000000000000000,0.37166091891792940594,0.62833908108261049552
2716.00000000000000000000,0.37293073750470906447,0.62706926249583094801
2717.00000000000000000000,0.37416501990510792064,0.62583498009543392371
2718.00000000000000000000,0.37536485623070969808,0.62463514376982987031
2719.00000000000000000000,0.37653139803717933232,0.62346860196335995852
2720.00000000000000000000,0.37766585562010079880,0.62233414438043854755
2721.00000000000000000000,0.37876949521629482698,0.62123050478424568510
2722.00000000000000000000,0.37984363611663418681,0.62015636388390671385
2723.00000000000000000000,0.38088964769650124342,0.61911035230403876906
2724.00000000000000000000,0.38190894637018274471,0.61809105363035776737
2725.00000000000000000000,0.38290299247557163520,0.61709700752497009812
2726.00000000000000000000,0.38387328709568330209,0.61612671290485754305
2727.00000000000000000000,0.38482136882353940033,0.61517863117700188891
2728.00000000000000000000,0.38574881047705095183,0.61425118952349155865
2729.00000000000000000000,0.38665721577060563341,0.61334278422993748769
