time,coh_imag,coh_real,trans_pop0,trans_pop1,cis_pop0,cis_pop1
0.00235841214765000013,0.29466517763162025645,0.78021917769117221653,0.00000000000000131841,0.00000000000000232923,0.00847358778929800140,0.99152641221212234335
0.00241888425399999990,0.29791308682680428532,0.77042438408328683952,0.00000000000000132209,0.00000000000000232561,0.00948775087017478605,0.99051224913129864991
0.00247935636035000011,0.30103800979999079113,0.76061411839452652828,0.00000000000000132503,0.00000000000000232322,0.01037641255084835804,0.98962358745065814869
0.00253982846669999988,0.30403261321145458318,0.75082411642317314904,0.00000000000000132721,0.00000000000000232212,0.01110616363106976638,0.98889383637047634235
0.00260030057305000008,0.30688477777553480053,0.74108749957493535998,0.00000000000000132869,0.00000000000000232227,0.01165122387667554341,0.98834877612490945609
0.00266077267939999985,0.30957817126094266946,0.73143378072334597206,0.00000000000000132959,0.00000000000000232353,0.01199429287893659553,0.98800570712267787865
0.00272124478575000005,0.31209300544252238652,0.72188800886939952228,0.00000000000000133011,0.00000000000000232565,0.01212701151790417965,0.98787298848374904825
0.00278171689209999982,0.31440694614368247528,0.71247008669143008230,0.00000000000000133049,0.00000000000000232832,0.01205003005240727273,0.98794996994927275491
0.00284218899845000003,0.31649613910122431637,0.70319428840193476393,0.00000000000000133101,0.00000000000000233110,0.01177269593191719761,0.98822730406979664153
0.00290266110480000023,0.31833630944889002024,0.69406899737111682480,0.00000000000000133198,0.00000000000000233351,0.01131239002731848804,0.98868760997443416727
0.00296313321115000000,0.31990388945002767862,0.68509667410091557027,0.00000000000000133371,0.00000000000000233502,0.01069355350762751962,0.98930644649415855341
0.00302360531750000021,0.32117712784696977879,0.67627405576350307914,0.00000000000000133651,0.00000000000000233509,0.00994645858480625901,0.99005354141699997150
0.00308407742384999998,0.32213713489266343482,0.66759257909301383815,0.00000000000000134063,0.00000000000000233323,0.00910578449352414908,0.99089421550832113006
0.00314454953020000018,0.32276881971932869231,0.65903900934340120532,0.00000000000000134627,0.00000000000000232900,0.00820906520090370836,0.99179093480096391922
0.00320502163654999995,0.32306168107516464172,0.65059624965809281782,0.00000000000000135351,0.00000000000000232214,0.00729507743100528058,0.99270492257089382182
0.00326549374290000015,0.32301041845533062791,0.64224429782886649498,0.00000000000000136231,0.00000000000000231255,0.00640223675119082954,0.99359776325073201342
0.00332596584924999992,0.32261533809795034378,0.63396131122123866586,0.00000000000000137241,0.00000000000000230044,0.00556706593076854855,0.99443293407119193184
0.00338643795560000013,0.32188253704047004033,0.62572473564633768195,0.00000000000000138336,0.00000000000000228627,0.00482279387104932178,0.99517720613093674231
0.00344691006194999990,0.32082385818931336008,0.61751245017812250726,0.00000000000000139444,0.00000000000000227085,0.00419813551318290283,0.99580186448885099626
0.00350738216830000010,0.31945661925136864534,0.60930387802304930567,0.00000000000000140479,0.00000000000000225513,0.00371629367550410650,0.99628370632655616213
0.00356785427464999987,0.31780312613155553558,0.60108101615509501592,0.00000000000000141357,0.00000000000000224006,0.00339421315324381920,0.99660578684885248180
0.00362832638100000007,0.31588998486123764931,0.59282934681837062829,0.00000000000000142032,0.00000000000000222624,0.00324210603212396779,0.99675789396999914249
0.00368879848734999984,0.31374723014213518058,0.58453860739518948009,0.00000000000000142518,0.00000000000000221388,0.00326325563681771407,0.99673674436534187571
0.00374927059370000005,0.31140730388321630207,0.57620339527874697705,0.00000000000000142881,0.00000000000000220286,0.00345409573532749845,0.99654590426687295057
0.00380974270004999982,0.30890393705502577903,0.56782357081290413259,0.00000000000000143200,0.00000000000000219296,0.00380455197804426383,0.99619544802419646157
0.00387021480640000002,0.30627099052127959578,0.55940442230826525893,0.00000000000000143536,0.00000000000000218405,0.00429862360320535253,0.99570137639906541871
0.00393068691274999979,0.30354129929755502282,0.55095658094676680516,0.00000000000000143919,0.00000000000000217618,0.00491517504755014691,0.99508482495474759322
0.00399115901910000043,0.30074556067005964177,0.54249569600898095434,0.00000000000000144351,0.00000000000000216950,0.00562890006718111749,0.99437109993515748751
0.00405163112545000020,0.29791130983901692453,0.53404189105111288249,0.00000000000000144819,0.00000000000000216418,0.00641141593188998896,0.99358858407047689898
0.00411210323179999997,0.29506202699341355089,0.52561902709525498700,0.00000000000000145304,0.00000000000000216036,0.00723244217550694443,0.99276755782689729557
0.00417257533814999974,0.29221641427436484406,0.51725380520319874655,0.00000000000000145785,0.00000000000000215808,0.00806101706114982497,0.99193898294129490001
0.00423304744450000037,0.28938787213678196508,0.50897474740518167113,0.00000000000000146245,0.00000000000000215725,0.00886670524529632742,0.99113329475718880968
0.00429351955085000014,0.28658419430281667495,0.50081109992268035835,0.00000000000000146674,0.00000000000000215767,0.00962075202588837976,0.99037924797663268173
0.00435399165719999991,0.28380749012464634440,0.49279170495988428025,0.00000000000000147070,0.00000000000000215900,0.01029714292906240211,0.98970285707349114901
0.00441446376354999968,0.28105433361322573749,0.48494388707177610298,0.00000000000000147437,0.00000000000000216086,0.01087353207001720036,0.98912646793257785749
0.00447493586990000032,0.27831613004774807818,0.47729239786457355876,0.00000000000000147786,0.00000000000000216278,0.01133200852025914931,0.98866799148236139683
0.00453540797625000009,0.27557968390724318919,0.46985845932071484965,0.00000000000000148136,0.00000000000000216432,0.01165967660185746914,0.98834032340080635315
0.00459588008259999986,0.27282794547166294707,0.46265894188031325696,0.00000000000000148511,0.00000000000000216505,0.01184903336511816847,0.98815096663758228424
0.00465635218894999963,0.27004090746771047815,0.45570570866724519066,0.00000000000000148936,0.00000000000000216460,0.01189813423202465588,0.98810186577071179581
0.00471682429530000027,0.26719661753323747932,0.44900515173160815419,0.00000000000000149438,0.00000000000000216269,0.01181054564045192976,0.98818945436231986346
0.00477729640165000004,0.26427226730855718495,0.44255793963606487873,0.00000000000000150041,0.00000000000000215914,0.01159509124100131447,0.98840490876180675528
0.00483776850799999981,0.26124531512912846365,0.43635898806796524774,0.00000000000000150767,0.00000000000000215390,0.01126540552486863730,0.98873459447797762412
0.00489824061435000045,0.25809459704979170747,0.43039765657363654450,0.00000000000000151627,0.00000000000000214705,0.01083931545844530470,0.98916068454444283642
0.00495871272070000021,0.25480138060773943609,0.42465816537187189850,0.00000000000000152623,0.00000000000000213878,0.01033807655186008180,0.98966192345105019612
0.00501918482704999998,0.25135031745386943181,0.41912021698334683828,0.00000000000000153746,0.00000000000000212940,0.00978549460715220920,0.99021450539578581562
0.00507965693339999975,0.24773025471919829510,0.41375979860747352790,0.00000000000000154971,0.00000000000000211931,0.00920696802500581626,0.99079303197797163882
0.00514012903975000039,0.24393487059720977972,0.40855013322745098447,0.00000000000000156261,0.00000000000000210902,0.00862848788456471380,0.99137151211843499432
0.00520060114610000016,0.23996310692576361401,0.40346274074689897349,0.00000000000000157567,0.00000000000000209904,0.00807563397859262927,0.99192436602444455929
0.00526107325244999993,0.23581938028930202189,0.39846856545552078455,0.00000000000000158834,0.00000000000000208991,0.00757260455800597056,0.99242739544505476079
0.00532154535879999970,0.23151356295573310984,0.39353912322488499020,0.00000000000000160002,0.00000000000000208207,0.00714131572689717404,0.99285868427618906296
0.00538201746515000034,0.22706073512624844191,0.38864762137901631700,0.00000000000000161023,0.00000000000000207584,0.00680060328258439047,0.99319939672053203505
0.00544248957150000011,0.22248071954019388308,0.38377000615183615162,0.00000000000000161860,0.00000000000000207134,0.00656555541677708403,0.99343444458637708561
0.00550296167784999988,0.21779741753433060070,0.37888589633565417092,0.00000000000000162498,0.00000000000000206847,0.00644699926107599429,0.99355300074209873529
0.00556343378419999965,0.21303797216330086495,0.37397936603536852118,0.00000000000000162946,0.00000000000000206692,0.00645115804295900812,0.99354884196025361476
0.00562390589055000029,0.20823179000941449690,0.36903954384671350253,0.00000000000000163227,0.00000000000000206626,0.00657948894642475940,0.99342051105681949963
0.00568437799690000006,0.20340945995712969574,0.36406100117627071544,0.00000000000000163378,0.00000000000000206600,0.00682870494157793422,0.99317129506170553910
0.00574485010324999983,0.19860161401463971576,0.35904391031123600309,0.00000000000000163435,0.00000000000000206572,0.00719097705345173466,0.99280902294987249945
0.00580532220960000046,0.19383778024422165798,0.35399396355393492053,0.00000000000000163432,0.00000000000000206511,0.00765430691014474997,0.99234569309322639974
0.00586579431595000023,0.18914527927963439846,0.34892205685155724959,0.00000000000000163396,0.00000000000000206401,0.00820305311120232694,0.99179694689219766168
0.00592626642230000000,0.18454821355838701979,0.34384375306106229608,0.00000000000000163345,0.00000000000000206241,0.00881858924281016081,0.99118141076062094008
0.00598673852864999977,0.18006659311907996512,0.33877855023998881823,0.00000000000000163294,0.00000000000000206040,0.00948006652304705412,0.99051993348042832732
0.00604721063500000041,0.17571563445371218837,0.33374898887621218257,0.00000000000000163254,0.00000000000000205815,0.01016525032704763618,0.98983474967647311349
0.00610768274135000018,0.17150525997840074255,0.32877963861096387577,0.00000000000000163232,0.00000000000000205584,0.01085139737271026764,0.98914860263082993175
0.00616815484769999995,0.16743981566515145354,0.32389600947276736553,0.00000000000000163239,0.00000000000000205367,0.01151613921799232373,0.98848386078557726186
0.00622862695404999972,0.16351801393206635837,0.31912343459197300977,0.00000000000000163284,0.00000000000000205175,0.01213833794486303755,0.98786166205873482404
0.00628909906040000036,0.15973309889825335062,0.31448597074548184649,0.00000000000000163379,0.00000000000000205015,0.01269888144700792240,0.98730111855662450182
0.00634957116675000013,0.15607322236970982976,0.31000536020030494688,0.00000000000000163537,0.00000000000000204888,0.01318138851770732541,0.98681861148596194955
0.00641004327309999990,0.15252201188105121710,0.30570009282788390692,0.00000000000000163769,0.00000000000000204784,0.01357279782781780318,0.98642720217589296983
0.00647051537944999967,0.14905930673653750018,0.30158460211111753901,0.00000000000000164088,0.00000000000000204688,0.01386381972925909527,0.98613618027448202152
0.00653098748580000030,0.14566203380759579211,0.29766862305527685972,0.00000000000000164502,0.00000000000000204581,0.01404923542051589834,0.98595076458325248137
0.00659145959215000007,0.14230519128064722523,0.29395673441580044694,0.00000000000000165018,0.00000000000000204441,0.01412803414342042770,0.98587196586038727819
0.00665193169849999984,0.13896290520723383888,0.29044810195465808889,0.00000000000000165639,0.00000000000000204248,0.01410338550103404191,0.98589661450280940969
0.00671240380484999961,0.13560952057693545503,0.28713643332622235116,0.00000000000000166361,0.00000000000000203983,0.01398245044008331918,0.98601754956381515438
0.00677287591120000025,0.13222068608019360569,0.28401014835373156187,0.00000000000000167177,0.00000000000000203634,0.01377604067283211449,0.98622395933109796573
0.00683334801755000002,0.12877439031835710703,0.28105276080620161805,0.00000000000000168070,0.00000000000000203199,0.01349814207733237258,0.98650185792661804207
0.00689382012389999979,0.12525190750751069579,0.27824345950180817688,0.00000000000000169021,0.00000000000000202681,0.01316532268733876937,0.98683467731663832012
0.00695429223025000043,0.12163861305771958565,0.27555786811141053105,0.00000000000000170005,0.00000000000000202093,0.01279605006979796060,0.98720394993419757768
0.00701476433660000020,0.11792463386558511840,0.27296895499038464905,0.00000000000000170992,0.00000000000000201457,0.01240994603325363231,0.98759005397077392896
0.00707523644294999997,0.11410530454918711707,0.27044805733496857236,0.00000000000000171950,0.00000000000000200798,0.01202700860402314449,0.98797299140004912754
0.00713570854929999974,0.11018140879607819793,0.26796597842775254916,0.00000000000000172849,0.00000000000000200146,0.01166683198691170591,0.98833316801719661715
0.00719618065565000038,0.10615919400049078636,0.26549411305174913656,0.00000000000000173659,0.00000000000000199530,0.01134785478279897418,0.98865214522134214903
0.00725665276200000015,0.10205015693136203214,0.26300555446694878770,0.00000000000000174359,0.00000000000000198974,0.01108666510657700145,0.98891333489759725150
0.00731712486834999992,0.09787060784235702970,0.26047613666971591861,0.00000000000000174933,0.00000000000000198495,0.01089738852346434743,0.98910261148074596349
0.00737759697469999969,0.09364102984693573051,0.25788536789360216872,0.00000000000000175375,0.00000000000000198103,0.01079118103034704818,0.98920881897389811854
0.00743806908105000032,0.08938525924991280736,0.25521721534922198193,0.00000000000000175688,0.00000000000000197798,0.01077584481816485328,0.98922415518611106489
0.00749854118740000009,0.08512952058206847694,0.25246070694256927958,0.00000000000000175884,0.00000000000000197568,0.01085557945562065293,0.98914442054868489951
0.00755901329374999986,0.08090135698374931184,0.24961032309107003546,0.00000000000000175982,0.00000000000000197401,0.01103087564638255413,0.98896912435796546781
0.00761948540009999963,0.07672850188915306124,0.24666616063355731314,0.00000000000000176003,0.00000000000000197275,0.01129855305422130911,0.98870144695015849123
0.00767995750645000027,0.07263774119494979808,0.24363386091067601447,0.00000000000000175969,0.00000000000000197173,0.01165193808788350487,0.98834806191652946339
0.00774042961280000004,0.06865381589042969523,0.24052430486671991239,0.00000000000000175905,0.00000000000000197076,0.01208117220876366894,0.98791882779567663508
0.00780090171914999981,0.06479841332174300639,0.23735308884774672378,0.00000000000000175830,0.00000000000000196973,0.01257363647424625600,0.98742636353023482965
0.00786137382549999958,0.06108929094540854754,0.23413980495343164612,0.00000000000000175762,0.00000000000000196854,0.01311447383940332091,0.98688552616511415749
0.00792184593185000022,0.05753956986249137567,0.23090715873194814223,0.00000000000000175718,0.00000000000000196717,0.01368718735986896098,0.98631281264467507430
0.00798231803820000085,0.05415722700029684117,0.22767996416610625232,0.00000000000000175709,0.00000000000000196561,0.01427428998189415876,0.98572571002267539431
0.00804279014454999976,0.05094480501995007904,0.22448406087831571099,0.00000000000000175749,0.00000000000000196391,0.01485798014354287530,0.98514201986106619824
0.00810326225090000039,0.04789934848083769736,0.22134520098821067191,0.00000000000000175847,0.00000000000000196213,0.01542081697346601131,0.98457918303117741843
0.00816373435724999930,0.04501256421381040485,0.21828795297741598880,0.00000000000000176013,0.00000000000000196031,0.01594636944953056051,0.98405363055514671888
0.00822420646359999993,0.04227119402799597164,0.21533466736934939179,0.00000000000000176252,0.00000000000000195854,0.01641981541947633294,0.98358018458524132388
0.00828467856995000057,0.03965757950116802905,0.21250454439028634845,0.00000000000000176569,0.00000000000000195685,0.01682846880583305921,0.98317153119892053414
0.00834515067629999947,0.03715039213930458606,0.20981283767755770642,0.00000000000000176964,0.00000000000000195530,0.01716221650374402663,0.98283778350105266419
0.00840562278265000011,0.03472549773901784792,0.20727022126010632985,0.00000000000000177434,0.00000000000000195392,0.01741385029458833444,0.98258614971025393103
0.00846609488900000075,0.03235692103211503662,0.20488234012998993161,0.00000000000000177970,0.00000000000000195272,0.01757928338236386737,0.98242071662250884945
0.00852656699534999965,0.03001787509381003208,0.20264955815021229446,0.00000000000000178558,0.00000000000000195171,0.01765764574205189869,0.98234235426285110293
0.00858703910170000029,0.02768181896329097516,0.20056691087611300262,0.00000000000000179181,0.00000000000000195092,0.01765125716998201810,0.98234874283496154135
0.00864751120804999919,0.02532350613269829590,0.19862426485994816305,0.00000000000000179816,0.00000000000000195036,0.01756548156456736592,0.98243451844041751464
0.00870798331439999983,0.02291998603456196770,0.19680667881210681114,0.00000000000000180438,0.00000000000000195006,0.01740847036597893693,0.98259152963902185451
0.00876845542075000046,0.02045152078407943413,0.19509495534167142772,0.00000000000000181022,0.00000000000000195006,0.01719080708227600091,0.98280919292275381594
0.00882892752709999937,0.01790238075138275362,0.19346636489992202756,0.00000000000000181541,0.00000000000000195042,0.01692506828317020054,0.98307493172189008845
0.00888939963345000000,0.01526148553581179422,0.19189551630104642599,0.00000000000000181973,0.00000000000000195121,0.01662531923180644508,0.98337468077327605531
0.00894987173980000064,0.01252286183000526215,0.19035534132403653107,0.00000000000000182299,0.00000000000000195250,0.01630656435949978666,0.98369343564560685067
0.00901034384614999954,0.00968589644112203760,0.18881815501756787912,0.00000000000000182508,0.00000000000000195434,0.01598417400989964737,0.98401582599524495265
0.00907081595250000018,0.00675537103801691127,0.18725674898899427601,0.00000000000000182595,0.00000000000000195679,0.01567330926219492188,0.98432669074298617673
0.00913128805885000082,0.00374127450819508470,0.18564547254960878098,0.00000000000000182567,0.00000000000000195986,0.01538836619543939611,0.98461163380976690629
0.00919176016519999972,0.00065839854717432552,0.18396125631120457955,0.00000000000000182435,0.00000000000000196352,0.01514245971729769220,0.98485754028795136072
0.00925223227155000036,-0.00247426830460158306,0.18218453469344114692,0.00000000000000182223,0.00000000000000196771,0.01494696511931464453,0.98505303488598483508
0.00931270437789999926,-0.00563432400611367512,0.18030002768138556069,0.00000000000000181957,0.00000000000000197231,0.01481113293173294716,0.98518886707359232258
0.00937317648424999990,-0.00879688164921045915,0.17829734784430137373,0.00000000000000181670,0.00000000000000197714,0.01474178954999461749,0.98525821045535666443
0.00943364859060000054,-0.01193560471723337756,0.17617140583469426129,0.00000000000000181397,0.00000000000000198202,0.01474313262442663447,0.98525686738097217887
0.00949412069694999944,-0.01502380533205995884,0.17392259604669466078,0.00000000000000181170,0.00000000000000198670,0.01481662648689113966,0.98518337351855056472
0.00955459280330000008,-0.01803555870597182281,0.17155675352379742837,0.00000000000000181021,0.00000000000000199095,0.01496099908022380590,0.98503900092524621090
0.00961506490965000071,-0.02094678589679727782,0.16908488321111272978,0.00000000000000180973,0.00000000000000199454,0.01517233810315299358,0.98482766190233306247
0.00967553701599999962,-0.02373625803063357173,0.16652267282036434248,0.00000000000000181045,0.00000000000000199724,0.01544428052247640015,0.98455571948305153906
0.00973600912235000025,-0.02638647847323520243,0.16388981040703251568,0.00000000000000181247,0.00000000000000199886,0.01576828636031337577,0.98423171364525341431
0.00979648122870000089,-0.02888440492839054047,0.16120913670160830211,0.00000000000000181586,0.00000000000000199925,0.01613398484524945081,0.98386601516034666304
0.00985695333504999979,-0.03122198088473189526,0.15850566975055799257,0.00000000000000182057,0.00000000000000199831,0.01652957871067338436,0.98347042129496697882
0.00991742544140000043,-0.03339645483645413415,0.15580554504062543719,0.00000000000000182655,0.00000000000000199599,0.01694229069858657274,0.98305770930709501787
0.00997789754774999933,-0.03541047575300038108,0.15313491765032535841,0.00000000000000183369,0.00000000000000199230,0.01735883522694755404,0.98264116477877871958
0.01003836965409999997,-0.03727196375199009343,0.15051887389498752601,0.00000000000000184183,0.00000000000000198732,0.01776589772409043269,0.98223410228165830560
0.01009884176045000061,-0.03899376518017844129,0.14798039837965135113,0.00000000000000185080,0.00000000000000198122,0.01815060432229365778,0.98184939568348317263
0.01015931386679999951,-0.04059311065460931983,0.14553943852071851706,0.00000000000000186043,0.00000000000000197424,0.01850096540853898158,0.98149903459726328681
0.01021978597315000015,-0.04209090248911520615,0.14321210282553586968,0.00000000000000187052,0.00000000000000196669,0.01880627790665705817,0.98119372209918565009
0.01028025807950000078,-0.04351086389688373773,0.14101002209084229078,0.00000000000000188083,0.00000000000000195896,0.01905747304492338978,0.98094252696094541566
0.01034073018584999969,-0.04487858628248347220,0.13893989485599783640,0.00000000000000189117,0.00000000000000195148,0.01924739866402732508,0.98075260134187480787
0.01040120229220000032,-0.04622051292960402402,0.13700323056213814521,0.00000000000000190130,0.00000000000000194472,0.01937102774674082095,0.98062897225919765098
0.01046167439854999923,-0.04756289782891914841,0.13519629639376815056,0.00000000000000191100,0.00000000000000193915,0.01942558769830732626,0.98057441230765574058
0.01052214650489999986,-0.04893077773794314578,0.13351026693603276763,0.00000000000000192006,0.00000000000000193522,0.01941060786627268539,0.98058939213973483895
0.01058261861125000050,-0.05034699423374889432,0.13193156952929321890,0.00000000000000192829,0.00000000000000193329,0.01932788575010153248,0.98067211425593614482
0.01064309071759999940,-0.05183130070901510039,0.13044241234478864966,0.00000000000000193553,0.00000000000000193365,0.01918137520761707682,0.98081862479846249059
0.01070356282395000004,-0.05339958693857438377,0.12902147651487477775,0.00000000000000194168,0.00000000000000193647,0.01897700261752375411,0.98102299738859100042
0.01076403493030000068,-0.05506325076761674903,0.12764474803315903340,0.00000000000000194666,0.00000000000000194175,0.01872241931665928963,0.98127758068949666459
0.01082450703664999958,-0.05682874235675822172,0.12628645969410132177,0.00000000000000195051,0.00000000000000194936,0.01842670062279750526,0.98157329938338711006
0.01088497914300000022,-0.05869730103817268757,0.12492010836340795843,0.00000000000000195331,0.00000000000000195901,0.01810000332088673378,0.98189999668533056720
0.01094545124935000086,-0.06066489815331895658,0.12351950878218471985,0.00000000000000195522,0.00000000000000197026,0.01775319459199158068,0.98224680541427078495
0.01100592335569999976,-0.06272239142164511005,0.12205984233836773833,0.00000000000000195647,0.00000000000000198256,0.01739746597744045928,0.98260253402885211482
0.01106639546205000040,-0.06485588777801112870,0.12051865815958881512,0.00000000000000195735,0.00000000000000199528,0.01704394609092364093,0.98295605391541474027
0.01112686756839999930,-0.06704730268214723066,0.11887678471351263709,0.00000000000000195818,0.00000000000000200777,0.01670332543100041742,0.98329667457536007458
0.01118733967474999993,-0.06927509515784295580,0.11711911292771533255,0.00000000000000195931,0.00000000000000201938,0.01638550583428370622,0.98361449417210855550
0.01124781178110000057,-0.07151514975758477277,0.11523521657801190365,0.00000000000000196106,0.00000000000000202951,0.01609928588887066594,0.98390071411754786990
0.01130828388744999947,-0.07374176972313296885,0.11321978215604910911,0.00000000000000196372,0.00000000000000203769,0.01585209205454421455,0.98414790795189710515
0.01136875599380000011,-0.07592874018767628574,0.11107282832063611333,0.00000000000000196750,0.00000000000000204358,0.01564976337724509337,0.98435023662921750098
0.01142922810015000075,-0.07805041663339845615,0.10879970400872940317,0.00000000000000197254,0.00000000000000204699,0.01549639561422582260,0.98450360439226736187
0.01148970020649999965,-0.08008279218887744133,0.10641086392443631359,0.00000000000000197888,0.00000000000000204792,0.01539424838169497524,0.98460575162484165190
0.01155017231285000029,-0.08200449784884231152,0.10392142999904059597,0.00000000000000198644,0.00000000000000204651,0.01534371667898219022,0.98465628332758659003
0.01161064441920000093,-0.08379769235463002675,0.10135055703957769613,0.00000000000000199507,0.00000000000000204307,0.01534336591181115206,0.98465663409479020629
0.01167111652554999983,-0.08544880321759520947,0.09872062967565536917,0.00000000000000200451,0.00000000000000203799,0.01539002740800195917,0.98460997259864269093
0.01173158863190000047,-0.08694908700890577324,0.09605632538853582647,0.00000000000000201449,0.00000000000000203176,0.01547894946155962438,0.98452105054512606408
0.01179206073824999937,-0.08829498525931844810,0.09338358443191488445,0.00000000000000202466,0.00000000000000202486,0.01560399721692041879,0.98439600278980732284
0.01185253284460000001,-0.08948826169004583941,0.09072853147503945337,0.00000000000000203470,0.00000000000000201779,0.01575789326512054556,0.98424210674165590884
0.01191300495095000064,-0.09053591650267457658,0.08811639559220686702,0.00000000000000204429,0.00000000000000201097,0.01593248970724117294,0.98406751029957728605
0.01197347705729999955,-0.09144988353678029647,0.08557047470221647301,0.00000000000000205317,0.00000000000000200475,0.01611906167457388683,0.98388093833226086815
0.01203394916365000018,-0.09224652567898869449,0.08311118780474384404,0.00000000000000206112,0.00000000000000199941,0.01630861189344523510,0.98369138811342615725
0.01209442127000000082,-0.09294595246188559756,0.08075525358938187570,0.00000000000000206800,0.00000000000000199511,0.01649217584631569242,0.98350782416058479818
0.01215489337634999972,-0.09357119088452439670,0.07851502757041205205,0.00000000000000207371,0.00000000000000199191,0.01666111739758246307,0.98333888260935664594
0.01221536548270000036,-0.09414724581410932602,0.07639802227066620766,0.00000000000000207825,0.00000000000000198984,0.01680740539845237622,0.98319259460850871868
0.01227583758904999926,-0.09470008973590511581,0.07440662665910585671,0.00000000000000208165,0.00000000000000198882,0.01692386272568188396,0.98307613728131082453
0.01233630969539999990,-0.09525562311169850915,0.07253803253572642384,0.00000000000000208397,0.00000000000000198877,0.01700438040048435004,0.98299561960654413539
0.01239678180175000054,-0.09583864634070889121,0.07078436730433668167,0.00000000000000208534,0.00000000000000198959,0.01704409082636772210,0.98295590918070052666
0.01245725390809999944,-0.09647188255532851420,0.06913302491316006271,0.00000000000000208588,0.00000000000000199117,0.01703949572345105773,0.98296050428364145635
0.01251772601445000008,-0.09717508752683395867,0.06756717988485150261,0.00000000000000208574,0.00000000000000199343,0.01698854596502292688,0.98301145404208967182
0.01257819812080000071,-0.09796427910083932433,0.06606646337266489089,0.00000000000000208505,0.00000000000000199628,0.01689067218264075215,0.98310932782451232459
0.01263867022714999962,-0.09885111403863795776,0.06460777505219834904,0.00000000000000208395,0.00000000000000199968,0.01674676664355844932,0.98325323336361114546
0.01269914233350000025,-0.09984243503343577519,0.06316620033610129137,0.00000000000000208257,0.00000000000000200359,0.01655911846677357233,0.98344088154041586769
0.01275961443985000089,-0.10094000502459138380,0.06171599884039564998,0.00000000000000208101,0.00000000000000200795,0.01633130568443424274,0.98366869432280135133
0.01282008654619999979,-0.10214043973470451898,0.06023162727899279700,0.00000000000000207933,0.00000000000000201274,0.01606804893272822596,0.98393195107455011517
0.01288055865255000043,-0.10343534258665447456,0.05868875813131144842,0.00000000000000207761,0.00000000000000201787,0.01577503263645891468,0.98422496737085130025
0.01294103075889999933,-0.10481163888319564026,0.05706525471602838517,0.00000000000000207587,0.00000000000000202329,0.01545870040750458793,0.98454129959983371911
0.01300150286524999997,-0.10625209850022472591,0.05534206392983404693,0.00000000000000207413,0.00000000000000202886,0.01512603199021124965,0.98487396801717208561
0.01306197497160000061,-0.10773602864719401817,0.05350399007290497500,0.00000000000000207237,0.00000000000000203446,0.01478430944544000501,0.98521569056197477732
0.01312244707794999951,-0.10924011084630053103,0.05154031699700530045,0.00000000000000207057,0.00000000000000203995,0.01444088036655988630,0.98555911964089004673
0.01318291918430000015,-0.11073934961927479892,0.04944525126644497282,0.00000000000000206871,0.00000000000000204516,0.01410292577035283934,0.98589707423713623946
0.01324339129065000079,-0.11220809487238647684,0.04721816596926997622,0.00000000000000206676,0.00000000000000204995,0.01377723991665232885,0.98622276009086284887
0.01330386339699999969,-0.11362109602470600589,0.04486363297578185166,0.00000000000000206468,0.00000000000000205419,0.01347002870285527246,0.98652997130468433884
0.01336433550335000033,-0.11495454382271247384,0.04239124042452133145,0.00000000000000206245,0.00000000000000205779,0.01318673247991593127,0.98681326752765918808
0.01342480760969999923,-0.11618705570228281265,0.03981520157498431162,0.00000000000000206007,0.00000000000000206072,0.01293187817698524845,0.98706812183061409804
0.01348527971604999987,-0.11730056254764612000,0.03715377041036972000,0.00000000000000205752,0.00000000000000206297,0.01270896453853359760,0.98729103546908802969
0.01354575182240000050,-0.11828105868621364982,0.03442848803123380735,0.00000000000000205484,0.00000000000000206462,0.01252038310944010580,0.98747961689821883713
0.01360622392874999941,-0.11911918277228879248,0.03166329150721100549,0.00000000000000205205,0.00000000000000206578,0.01236737639054976204,0.98763262361714343474
0.01366669603510000004,-0.11981060457430184329,0.02888352306142256617,0.00000000000000204921,0.00000000000000206660,0.01225003337010253067,0.98774996663763858784
0.01372716814145000068,-0.12035620124456423985,0.02611488192747799669,0.00000000000000204638,0.00000000000000206725,0.01216732145444287573,0.98783267855333733998
0.01378764024779999958,-0.12076201599329260128,0.02338236371655245602,0.00000000000000204363,0.00000000000000206793,0.01211715271106817912,0.98788284729674735729
0.01384811235415000022,-0.12103900174725491790,0.02070923251734543141,0.00000000000000204103,0.00000000000000206879,0.01209648133097190707,0.98790351867689174536
0.01390858446050000086,-0.12120256185371199031,0.01811606921896930997,0.00000000000000203867,0.00000000000000206997,0.01210142834307311940,0.98789857166482686335
0.01396905656684999976,-0.12127190870479916118,0.01561993578815440084,0.00000000000000203662,0.00000000000000207156,0.01212742889337619680,0.98787257111455528680
0.01402952867320000040,-0.12126926886131629557,0.01323368968569228407,0.00000000000000203494,0.00000000000000207359,0.01216939685134796507,0.98783060315661685991
0.01409000077954999930,-0.12121896947756596874,0.01096547559398094833,0.00000000000000203370,0.00000000000000207602,0.01222190113572507383,0.98777809887227463470
0.01415047288589999994,-0.12114644530446225246,0.00881841355879425630,0.00000000000000203295,0.00000000000000207873,0.01227934796535349975,0.98772065204267422978
0.01421094499225000057,-0.12107720812661558474,0.00679049396703995840,0.00000000000000203271,0.00000000000000208158,0.01233616323588706577,0.98766383677219271586
0.01427141709859999948,-0.12103582113289187983,0.00487468094344478946,0.00000000000000203302,0.00000000000000208434,0.01238696939322938770,0.98761303061488581179
