time,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_0_0_real,sigma_0_0_imag,sigma_1_1_real,sigma_1_1_imag
290.00000000000000000000,0.00186190849673990009,0.02722149791898790042,0.00186190849673990009,-0.02722149791898790042,0.99925422605759517403,0.00000000000000000000,0.00074577393642660003,0.00000000000000000000
300.00000000000000000000,0.00198763473742089979,0.02812074387538550033,0.00198763473742089979,-0.02812074387538550033,0.99920379432425154853,0.00000000000000000000,0.00079620566954480005,0.00000000000000000000
310.00000000000000000000,0.00211742076528589982,0.02901919290789600064,0.00211742076528589982,-0.02901919290789600064,0.99915172440513400076,0.00000000000000000000,0.00084827558840370001,0.00000000000000000000
320.00000000000000000000,0.00225126058607610013,0.02991681986598630077,0.00225126058607610013,-0.02991681986598640139,0.99909801777563200798,0.00000000000000000000,0.00090198221765430003,0.00000000000000000000
330.00000000000000000000,0.00238914802201490011,0.03081359965157899963,0.00238914802201490011,-0.03081359965157899963,0.99904267595690920967,0.00000000000000000000,0.00095732403615729998,0.00000000000000000000
340.00000000000000000000,0.00253107671243389979,0.03170950722060249943,0.00253107671243389979,-0.03170950722060259658,0.99898570051577240125,0.00000000000000000000,0.00101429947707990008,0.00000000000000000000
350.00000000000000000000,0.00267704011441639985,0.03260451758453900006,0.00267704011441639985,-0.03260451758453900006,0.99892709306467042385,0.00000000000000000000,0.00107290692799639998,0.00000000000000000000
360.00000000000000000000,0.00282703150345960021,0.03349860581195669706,0.00282703150345960021,-0.03349860581195680115,0.99886685526148444314,0.00000000000000000000,0.00113314473099020000,0.00000000000000000000
370.00000000000000000000,0.00298104397415269997,0.03439174703004090061,0.00298104397415269997,-0.03439174703004099776,0.99880498880952184315,0.00000000000000000000,0.00119501118275940001,0.00000000000000000000
380.00000000000000000000,0.00313907044087410013,0.03528391642611129753,0.00313907044087410013,-0.03528391642611149875,0.99874149545734203226,0.00000000000000000000,0.00125850453472520002,0.00000000000000000000
390.00000000000000000000,0.00330110363850510003,0.03617508924913329788,0.00330110363850510003,-0.03617508924913320073,0.99867637699866318446,0.00000000000000000000,0.00132362299314260005,0.00000000000000000000
400.00000000000000000000,0.00346713612316119999,0.03706524081122480191,0.00346713612316119999,-0.03706524081122469783,0.99860963527241120019,0.00000000000000000000,0.00139036471921450007,0.00000000000000000000
410.00000000000000000000,0.00363716027293910010,0.03795434648913670328,0.00363716027293910010,-0.03795434648913680042,0.99854127216225319064,0.00000000000000000000,0.00145872782920780002,0.00000000000000000000
420.00000000000000000000,0.00381116828868230005,0.03884238172574430020,0.00381116828868230005,-0.03884238172574420306,0.99847128959669617654,0.00000000000000000000,0.00152871039457250007,0.00000000000000000000
430.00000000000000000000,0.00398915219476300015,0.03972932203152020059,0.00398915219476300015,-0.03972932203152040181,0.99839968954899682707,0.00000000000000000000,0.00160031044206390000,0.00000000000000000000
440.00000000000000000000,0.00417110383988010015,0.04061514298600039929,0.00417110383988010015,-0.04061514298600019807,0.99832647403700602862,0.00000000000000000000,0.00167352595386710003,0.00000000000000000000
450.00000000000000000000,0.00435701489787330021,0.04149982023922849789,0.00435701489787319960,-0.04149982023922829666,0.99825164512290676111,0.00000000000000000000,0.00174835486772380007,0.00000000000000000000
460.00000000000000000000,0.00454687686855499967,0.04238332951321439890,0.00454687686855499967,-0.04238332951321430175,0.99817520491335676169,0.00000000000000000000,0.00182479507706249998,0.00000000000000000000
470.00000000000000000000,0.00474068107855680002,0.04326564660335360107,0.00474068107855680002,-0.04326564660335369822,0.99809715555906242113,0.00000000000000000000,0.00190284443113080000,0.00000000000000000000
480.00000000000000000000,0.00493841868219209966,0.04414674737985759684,0.00493841868219220027,-0.04414674737985759684,0.99801749925480098824,0.00000000000000000000,0.00198250073513059994,0.00000000000000000000
490.00000000000000000000,0.00514008066233610002,0.04502660778916760254,0.00514008066233610002,-0.04502660778916749845,0.99793623823932342543,0.00000000000000000000,0.00206376175035560003,0.00000000000000000000
500.00000000000000000000,0.00534565783131899994,0.04590520385535160064,0.00534565783131899994,-0.04590520385535149656,0.99785337479512603576,0.00000000000000000000,0.00214662519433159995,0.00000000000000000000
510.00000000000000000000,0.00555514083183610008,0.04678251168149390182,0.00555514083183610008,-0.04678251168149370059,0.99776891124827360446,0.00000000000000000000,0.00223108874095919981,0.00000000000000000000
520.00000000000000000000,0.00576852013787329965,0.04765850745107860081,0.00576852013787329965,-0.04765850745107849673,0.99768284996835221445,0.00000000000000000000,0.00231715002065870004,0.00000000000000000000
530.00000000000000000000,0.00598578605564690017,0.04853316742935540051,0.00598578605564699991,-0.04853316742935549766,0.99759519336827584546,0.00000000000000000000,0.00240480662051889994,0.00000000000000000000
540.00000000000000000000,0.00620692872455879969,0.04940646796469420204,0.00620692872455879969,-0.04940646796469420204,0.99750594390412139489,0.00000000000000000000,0.00249405608444609999,0.00000000000000000000
550.00000000000000000000,0.00643193811816680002,0.05027838548993469880,0.00643193811816680002,-0.05027838548993449758,0.99741510407506484004,0.00000000000000000000,0.00258489591331780011,0.00000000000000000000
560.00000000000000000000,0.00666080404516799975,0.05114889652371160111,0.00666080404516799975,-0.05114889652371149703,0.99732267642309280209,0.00000000000000000000,0.00267732356513749985,0.00000000000000000000
570.00000000000000000000,0.00689351615039789957,0.05201797767177700205,0.00689351615039789957,-0.05201797767177689796,0.99722866353286321317,0.00000000000000000000,0.00277133645519189991,0.00000000000000000000
580.00000000000000000000,0.00713006391584370021,0.05288560562831180062,0.00713006391584370021,-0.05288560562831180062,0.99713306803164158953,0.00000000000000000000,0.00286693195621129989,0.00000000000000000000
590.00000000000000000000,0.00737043666167110003,0.05375175717722199820,0.00737043666167110003,-0.05375175717722179697,0.99703589258910796378,0.00000000000000000000,0.00296410739853230016,0.00000000000000000000
600.00000000000000000000,0.00761462354726469975,0.05461640919341780032,0.00761462354726469975,-0.05461640919341770317,0.99693713991715082745,0.00000000000000000000,0.00306286007026149989,0.00000000000000000000
610.00000000000000000000,0.00786261357228250010,0.05547953864409090052,0.00786261357228250010,-0.05547953864409069930,0.99683681276978319818,0.00000000000000000000,0.00316318721744369979,0.00000000000000000000
620.00000000000000000000,0.00811439557772320082,0.05634112258996169798,0.00811439557772320082,-0.05634112258996169798,0.99673491394281754641,0.00000000000000000000,0.00326508604423020017,0.00000000000000000000
630.00000000000000000000,0.00836995824700629935,0.05720113818652920040,0.00836995824700629935,-0.05720113818652929755,0.99663144627376920592,0.00000000000000000000,0.00336855371305060016,0.00000000000000000000
640.00000000000000000000,0.00862929010706849943,0.05805956268531139997,0.00862929010706849943,-0.05805956268531139997,0.99652641264182961756,0.00000000000000000000,0.00347358734478760015,0.00000000000000000000
650.00000000000000000000,0.00889237952946719985,0.05891637343504930319,0.00889237952946719985,-0.05891637343504919910,0.99641981596745754501,0.00000000000000000000,0.00358018401895170016,0.00000000000000000000
660.00000000000000000000,0.00915921473150180070,0.05977154788292100146,0.00915921473150180070,-0.05977154788292089738,0.99631165921234154936,0.00000000000000000000,0.00368834077386060019,0.00000000000000000000
670.00000000000000000000,0.00942978377734420004,0.06062506357573099747,0.00942978377734420004,-0.06062506357573080318,0.99620194537918604905,0.00000000000000000000,0.00379805460681919985,0.00000000000000000000
680.00000000000000000000,0.00970407457918250060,0.06147689816108570238,0.00970407457918250060,-0.06147689816108559829,0.99609067751148916425,0.00000000000000000000,0.00390932247430210000,0.00000000000000000000
690.00000000000000000000,0.00998207489837760024,0.06232702938856250069,0.00998207489837760024,-0.06232702938856250069,0.99597785869344201970,0.00000000000000000000,0.00402214129213889979,0.00000000000000000000
700.00000000000000000000,0.01026377234662920017,0.06317543511085549346,0.01026377234662920017,-0.06317543511085529917,0.99586349204965884940,0.00000000000000000000,0.00413650793570049993,0.00000000000000000000
710.00000000000000000000,0.01054915438715610040,0.06402209328491470508,0.01054915438715610040,-0.06402209328491459406,0.99574758074506741767,0.00000000000000000000,0.00425241924008879987,0.00000000000000000000
720.00000000000000000000,0.01083820833588479936,0.06486698197306320357,0.01083820833588479936,-0.06486698197306289826,0.99563012798458516706,0.00000000000000000000,0.00436987200032669994,0.00000000000000000000
730.00000000000000000000,0.01113092136265250026,0.06571007934411260409,0.01113092136265250026,-0.06571007934411270124,0.99551113701311599868,0.00000000000000000000,0.00448886297155230013,0.00000000000000000000
740.00000000000000000000,0.01142728049241830031,0.06655136367445230183,0.01142728049241830031,-0.06655136367445209367,0.99539061111521176528,0.00000000000000000000,0.00460938886921330015,0.00000000000000000000
750.00000000000000000000,0.01172727260648579947,0.06739081334912569443,0.01172727260648579947,-0.06739081334912580545,0.99526855361490640384,0.00000000000000000000,0.00473144636926399985,0.00000000000000000000
760.00000000000000000000,0.01203088444373649930,0.06822840686289770307,0.01203088444373649930,-0.06822840686289770307,0.99514496787551320889,0.00000000000000000000,0.00485503210836450011,0.00000000000000000000
770.00000000000000000000,0.01233810260187430050,0.06906412282130909575,0.01233810260187430050,-0.06906412282130940106,0.99501985729950959136,0.00000000000000000000,0.00498014268408200015,0.00000000000000000000
780.00000000000000000000,0.01264891353867790037,0.06989793994170689917,0.01264891353867790037,-0.06989793994170699631,0.99489322532825363865,0.00000000000000000000,0.00510677465509319986,0.00000000000000000000
790.00000000000000000000,0.01296330357326280075,0.07072983705425700540,0.01296330357326289963,-0.07072983705425689438,0.99476507544169801012,0.00000000000000000000,0.00523492454138840043,0.00000000000000000000
800.00000000000000000000,0.01328125888735649969,0.07155979310296479989,0.01328125888735649969,-0.07155979310296439744,0.99463541115834297468,0.00000000000000000000,0.00536458882447950029,0.00000000000000000000
810.00000000000000000000,0.01360276552657820048,0.07238778714665210223,0.01360276552657820048,-0.07238778714665250469,0.99450423603493476321,0.00000000000000000000,0.00549576394760689993,0.00000000000000000000
